TuShuGuan,-51.48871,4.550684,-90.96101,0,0,-1
Bounds,-37.21799,1.923431,-99.88374,0,1.530808E-18,1
Bounds,-39.38852,1.649469,-99.88374,0,1.530808E-18,1
Bounds,0.2044654,4.624281,-93.81434,-1,1.53081E-18,1.192093E-07
Bounds,0.2044651,2.747919,-91.668,-1,1.53081E-18,1.192093E-07
Bounds,0.2044652,4.133701,-91.91588,-1,1.53081E-18,1.192093E-07
BaoGaoTing,-33.11648,4.663871,-90.96101,0,0,-0.9999999
BaoGaoTing,-33.18645,3.514564,-88.52277,-1,0,0
BaoGaoTing,-33.18645,1.498417,-82.13935,-1,0,0
Spring,-31.3913,1.417874,-66.71883,-0.3871307,3.753566E-06,-0.9220248
JiaoXueLou,-16.13753,1.425228,-47,0,0,-1
JiaoXueLou,-28.52947,1.851974,-47.00001,0,0,-1
JiaoXueLou,-33.29686,2.101279,-46.95,0,0,-1
JiaoXueLou,-39.31429,3.522184,-46.9,0,0,-1
JiaoXueLou,-42.44946,3.174329,-47,0,0,-1
JiaoXueLou,-47.71313,2.844484,-46.95,0,0,-0.9999999
JiaoXueLou,-24.96409,5.564871,-47,0,0,-1
JiaoXueLou,-19.06243,6.473102,-47,0,0,-1
JiaoXueLou,-23.07287,5.330592,-47,0,0,-1
BaoGaoTing,-18.16145,4.432631,-69.52489,-1,0,0
BaoGaoTing,-18.10146,7.964942,-78.00479,-1,0,0
BaoGaoTing,-18.13146,3.547762,-71.9213,-1,0,0
Bounds,0.2044607,15.08216,-54.49472,-1,1.53081E-18,1.192093E-07
Bounds,0.2044593,4.376409,-42.69672,-1,1.53081E-18,1.192093E-07
JiaoXueLou,-18.36007,3.993851,-46.95,0,0,-1
JiaoXueLou,-28.62872,5.515659,-47,0,0,-1
JiaoXueLou,-40.46021,6.509509,-47.025,0,0,-1
JiaoXueLou,-55.30722,1.63139,-47,0,0,-1
Bounds,-79.7,3.284206,-65.38323,1,1.530809E-18,1.192093E-07
Bounds,-79.7,4.026354,-59.56702,1,1.530809E-18,1.192093E-07
JiaoXueLou,-49.37193,2.868026,-46.95,0,0,-1
Bounds,0.2044611,9.407124,-57.93105,-1,1.53081E-18,1.192093E-07
BaoGaoTing,-18.10146,6.803426,-72.77477,-1,0,0
Bounds,0.2044615,5.884403,-61.2929,-1,1.53081E-18,1.192093E-07
JiaoXueLou,-11.87622,3.183413,-47,0,0,-1
JiaoXueLou,-33.2133,2.523227,-46.95,0,0,-1
JiaoXueLou,-34.64441,3.444966,-47,0,0,-1
JiaoXueLou,-37.79203,1.411193,-46.9,0,0,-1
JiaoXueLou,-56.70343,1.82698,-47.00001,0,0,-1
JiaoXueLou,-36.3204,2.596007,-46.9,0,0,-1
JiaoXueLou,-40.707,2.314286,-46.95,0,0,-1
JiaoXueLou,-44.00639,5.805405,-47.025,0,0,-1
JiaoXueLou,-35.11217,4.907242,-47,0,0,-1
Bounds,0.2044609,4.52399,-55.82576,-1,1.53081E-18,1.192093E-07
Bounds,0.2044618,3.950414,-63.63427,-1,1.53081E-18,1.192093E-07
Bounds,0.2044616,3.868761,-62.03742,-1,1.53081E-18,1.192093E-07
Bounds,0.2044614,3.269602,-60.63671,-1,1.53081E-18,1.192093E-07
Bounds,0.2044612,3.403221,-58.47642,-1,1.53081E-18,1.192093E-07
Bounds,0.2044611,2.770178,-58.07198,-1,1.53081E-18,1.192093E-07
Bounds,0.2044619,2.443558,-64.35467,-1,1.53081E-18,1.192093E-07
Bounds,0.2044618,2.206476,-63.77816,-1,1.53081E-18,1.192093E-07
BaoGaoTing,-29.62861,2.918621,-81.802,0,0,0.9999999
BaoGaoTing,-25.61601,3.044204,-81.802,0,0,1
BaoGaoTing,-18.13146,3.470537,-81.67792,-1,0,0
BaoGaoTing,-18.13145,3.021935,-71.56876,-1,0,0
Bounds,-35.51731,24.63738,-99.88374,0,1.530808E-18,1
BaoGaoTing,-18.13146,4.359093,-81.65055,-1,0,0
BaoGaoTing,-18.13146,4.050608,-74.84183,-1,0,0
BaoGaoTing,-16.51234,2.359458,-68.694,0,0,1
BaoGaoTing,-19.81453,4.927576,-81.802,0,0,1
Bounds,-39.33611,4.96034,-99.88374,0,1.530808E-18,1
TuShuGuan,-61.915,6.74501,-73.36755,1,0,0
TuShuGuan,-61.915,7.773989,-77.01421,1,0,0
TuShuGuan,-61.855,8.252309,-79.00946,1,0,0
Bounds,-76.29887,24.92013,-99.88374,0,1.530808E-18,1
TuShuGuan,-63.22964,14.93694,-85.03687,0.7071074,0,0.7071062
BaoGaoTing,-18.13146,8.84571,-70.87646,-1,0,0
BaoGaoTing,-18.10146,6.156489,-70.67435,-1,0,0
BaoGaoTing,-18.14035,7.62495,-71.47661,0,0,1
QiQiu,-21.90431,9.754912,-70.55365,0,0.01649778,0.9998639
Bounds,0.2044647,24.68074,-88.2374,-1,1.53081E-18,1.192093E-07
BaoGaoTing,-18.10146,8.007312,-75.20868,-1,0,0
QiQiu,-22.45728,2.068884,-70.42683,0,0.01649778,0.9998639
Bounds,-30.55681,0.09999999,-57.70415,0,1,0
Bounds,-30.52204,0,-56.2291,0,1,0
Bounds,-36.70869,0,-57.32779,0,1,0
Bounds,-38.56517,0,-54.86741,0,1,0
Bounds,-36.81226,0,-55.4576,0,1,0
Bounds,-31.24025,0,-54.4958,0,0.9999999,0
ShiZhuoDeng,-31.11736,0.8644385,-52.43312,0,1,0
ShiZhuoDeng,-30.78582,0.8597667,-52.37588,0,0,1
Bounds,-32.28074,0.1,-58.55115,0,1,0
Bounds,-32.41288,0,-56.49316,0,1,0
Bounds,-32.40181,0,-56.11137,0,1,0
Bounds,-33.38063,0.3037983,-73.77215,0,0,1
Bounds,-27.21128,0,-56.3545,0,1,0
Bounds,-29.35139,0.1,-50.95533,0,1,0
Bounds,-31.38279,0.1,-48.77507,0,1,0
LuPai,-32.39959,0.9276003,-50.44447,-0.3826993,0,-0.9238731
JiaoXueLou,-32.54633,3.107056,-47.00001,0,0,-1
